image_path,label,class_name,source,split
data/raw/e5_sid_flux/images/row-12195_full_synthetic_063900.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-95354_full_synthetic_009647.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-195602_full_synthetic_051931.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-60417_full_synthetic_042136.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-77567_full_synthetic_035479.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-161999_full_synthetic_043495.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-136381_full_synthetic_038138.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-208495_full_synthetic_030201.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-21378_full_synthetic_042266.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-162935_full_synthetic_007517.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-51229_full_synthetic_058477.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-114938_full_synthetic_057462.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-201073_full_synthetic_005101.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-21312_full_synthetic_030365.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-156499_full_synthetic_024769.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-163375_full_synthetic_052536.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-136309_full_synthetic_004403.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-72209_full_synthetic_021045.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-39076_full_synthetic_050136.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-85349_full_synthetic_006656.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-19975_full_synthetic_007595.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-120839_full_synthetic_017981.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-200365_full_synthetic_016223.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-163345_full_synthetic_003732.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-51889_full_synthetic_047404.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-198986_full_synthetic_041115.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-80084_full_synthetic_046175.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-12180_full_synthetic_034556.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-177166_full_synthetic_030236.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-198990_full_synthetic_020473.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-07023_full_synthetic_006935.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-140308_full_synthetic_051368.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-61007_full_synthetic_044297.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-39599_full_synthetic_005424.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-21379_full_synthetic_023824.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-135154_full_synthetic_062943.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-95303_full_synthetic_038859.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-58114_full_synthetic_024058.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-07057_full_synthetic_023008.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-01616_full_synthetic_005730.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-114994_full_synthetic_055342.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-190918_full_synthetic_015845.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-01897_full_synthetic_035291.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-01697_full_synthetic_041348.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-58620_full_synthetic_062979.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-173310_full_synthetic_036709.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-115407_full_synthetic_025565.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-128118_full_synthetic_025063.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-161900_full_synthetic_004819.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-27963_full_synthetic_043926.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-07000_full_synthetic_057201.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-51831_full_synthetic_068925.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-181291_full_synthetic_043837.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-61403_full_synthetic_036223.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-117937_full_synthetic_021654.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-139409_full_synthetic_030775.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-114922_full_synthetic_007107.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-206741_full_synthetic_000111.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-179904_full_synthetic_017616.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-201016_full_synthetic_063076.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-128162_full_synthetic_021394.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-162934_full_synthetic_029222.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-72270_full_synthetic_046629.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-106361_full_synthetic_055306.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-60483_full_synthetic_057701.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-208712_full_synthetic_005068.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-165460_full_synthetic_022569.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-117902_full_synthetic_004536.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-195604_full_synthetic_041606.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-112831_full_synthetic_062032.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-164624_full_synthetic_019891.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-116157_full_synthetic_033598.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78237_full_synthetic_030546.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78003_full_synthetic_030564.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-48115_full_synthetic_041315.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-112824_full_synthetic_009517.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-120894_full_synthetic_038922.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-151530_full_synthetic_031473.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-190832_full_synthetic_065804.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-156463_full_synthetic_066619.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-72216_full_synthetic_045571.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-201947_full_synthetic_053029.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-136349_full_synthetic_017540.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-149467_full_synthetic_047546.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-11978_full_synthetic_039043.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-48175_full_synthetic_046468.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-111526_full_synthetic_023477.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78098_full_synthetic_063059.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-95389_full_synthetic_032197.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-128180_full_synthetic_031096.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-136386_full_synthetic_012167.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-161985_full_synthetic_069375.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-27111_full_synthetic_052975.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-28038_full_synthetic_022277.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-175620_full_synthetic_015411.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-47681_full_synthetic_040838.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-148221_full_synthetic_056602.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-179964_full_synthetic_026609.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-175678_full_synthetic_030366.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-140383_full_synthetic_010917.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-100253_full_synthetic_037258.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-27155_full_synthetic_006043.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-148293_full_synthetic_052433.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-77598_full_synthetic_027627.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-139877_full_synthetic_018031.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-176210_full_synthetic_050862.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-11964_full_synthetic_042563.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-51874_full_synthetic_027236.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-106367_full_synthetic_039645.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-124048_full_synthetic_065621.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-115437_full_synthetic_036677.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-57992_full_synthetic_064985.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-160025_full_synthetic_014862.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-139844_full_synthetic_060613.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-28774_full_synthetic_006151.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-77594_full_synthetic_068699.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-83107_full_synthetic_046570.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-77569_full_synthetic_045134.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-51886_full_synthetic_045453.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-198963_full_synthetic_019144.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-179971_full_synthetic_044793.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-162968_full_synthetic_023458.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-06806_full_synthetic_028707.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-135192_full_synthetic_045593.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-61084_full_synthetic_002305.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-28092_full_synthetic_004214.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-09905_full_synthetic_053101.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-176271_full_synthetic_043741.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-85447_full_synthetic_057563.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-120853_full_synthetic_064487.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-191234_full_synthetic_060356.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-163366_full_synthetic_068356.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-159693_full_synthetic_054340.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-80009_full_synthetic_002093.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-140329_full_synthetic_019070.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-208717_full_synthetic_063695.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-55800_full_synthetic_039557.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-190893_full_synthetic_025865.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-80042_full_synthetic_063722.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-28084_full_synthetic_047307.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-83846_full_synthetic_019179.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-198964_full_synthetic_042938.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-201085_full_synthetic_057397.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-139408_full_synthetic_010674.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78054_full_synthetic_004697.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-126704_full_synthetic_054677.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-95310_full_synthetic_048813.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-80039_full_synthetic_054336.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-40983_full_synthetic_001536.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-76811_full_synthetic_011261.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-125517_full_synthetic_064436.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-83839_full_synthetic_025660.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78066_full_synthetic_015160.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-173375_full_synthetic_036397.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-65706_full_synthetic_059407.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-51895_full_synthetic_027430.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-27165_full_synthetic_012453.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-182050_full_synthetic_045724.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-60468_full_synthetic_045943.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-94299_full_synthetic_041494.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-208711_full_synthetic_052453.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-112820_full_synthetic_059985.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-01613_full_synthetic_044376.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-176208_full_synthetic_009243.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-125575_full_synthetic_068730.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-77517_full_synthetic_025053.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-85357_full_synthetic_049190.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-27950_full_synthetic_032525.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-51210_full_synthetic_000872.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-77557_full_synthetic_041279.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-141929_full_synthetic_000444.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-114935_full_synthetic_025498.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-164617_full_synthetic_032329.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-124073_full_synthetic_012088.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-127261_full_synthetic_028691.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-01847_full_synthetic_059074.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-190908_full_synthetic_001257.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-85462_full_synthetic_043803.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-83112_full_synthetic_054687.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-27185_full_synthetic_001182.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78248_full_synthetic_041532.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-12128_full_synthetic_001207.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-202865_full_synthetic_007307.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-11931_full_synthetic_003373.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-41112_full_synthetic_042118.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-61421_full_synthetic_026922.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-114968_full_synthetic_003184.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-149449_full_synthetic_000453.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-149403_full_synthetic_006345.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-124074_full_synthetic_039217.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78229_full_synthetic_017973.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-106339_full_synthetic_059267.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-181272_full_synthetic_015485.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-27308_full_synthetic_021933.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-61448_full_synthetic_049015.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-115428_full_synthetic_005733.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-160060_full_synthetic_042554.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-106389_full_synthetic_064180.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-206776_full_synthetic_065200.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-114929_full_synthetic_051303.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-58644_full_synthetic_047340.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-44473_full_synthetic_022291.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-141983_full_synthetic_004480.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-176252_full_synthetic_013592.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-141570_full_synthetic_009076.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-208459_full_synthetic_018978.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-152802_full_synthetic_016140.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-176202_full_synthetic_062985.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-201012_full_synthetic_060634.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78293_full_synthetic_024693.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-190859_full_synthetic_068255.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-191255_full_synthetic_041845.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-83103_full_synthetic_069452.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-23854_full_synthetic_045249.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-48100_full_synthetic_034598.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-78070_full_synthetic_034772.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-83176_full_synthetic_054293.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-127256_full_synthetic_024510.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-185920_full_synthetic_046980.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-03551_full_synthetic_051844.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-139853_full_synthetic_058903.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-62740_full_synthetic_046256.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-149412_full_synthetic_007632.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-195634_full_synthetic_021205.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-139446_full_synthetic_008675.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-111562_full_synthetic_012380.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-27369_full_synthetic_045055.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-55834_full_synthetic_009900.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-185918_full_synthetic_039735.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-17904_full_synthetic_066765.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-109991_full_synthetic_028228.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-43765_full_synthetic_030977.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-176264_full_synthetic_038793.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-202830_full_synthetic_025239.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-122968_full_synthetic_006041.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-185608_full_synthetic_048162.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-12147_full_synthetic_035089.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-130870_full_synthetic_012083.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-190990_full_synthetic_032355.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-47521_full_synthetic_030454.jpg,1,ai_generated,sid_set_train_flux_e5,train
data/raw/e5_sid_flux/images/row-44478_full_synthetic_046403.jpg,1,ai_generated,sid_set_train_flux_e5,train
