image_path,label,class_name,source,split
data/raw/e4_sid_real/images/row-01230_85c8384d786534a2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-117237_ce09a25a50fdfe47.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-132950_66808d5d771348b7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-177518_3ffd46be10a43da2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-140347_1e78604151b5368b.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-160053_5155c9066c91b65c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-206553_1409167d428cc911.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-151945_b17326044e11e6f3.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-31388_15c8d0e822ecbe2d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-140317_6ddd96db12289faf.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-63227_19046fa25527f67c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-199265_0330e47776fa8eb3.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-179079_89c0802ec31e8ae9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-63282_469a143feb939139.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-203471_376a72edab61da3e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-202196_feab61736e3051e6.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-43214_644bee8992320a51.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-23703_9986e15bfc5a27b2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-49518_f3fd576d413556a4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-49320_a5979716d8819ad7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-140461_b8cd85630a501b45.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-117980_1677c88771f28522.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-49748_0510de82bb3b0bfc.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-60347_7b4bf9d8bf9faf47.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-54143_47d77c1ce38507a6.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-202143_bb149c6d23936966.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-72722_07d64e2402a488d4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-160014_b8001bc00de74014.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-199287_d7d438dc1bdd2cdb.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-106143_c35503c50abbcad9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-175010_b40e05cba914f945.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-106115_b5ceccf8336e1078.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-141240_ce3e45083705fb10.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-28544_b980c6b02a99dfe5.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-98450_f6cff78f51e494de.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-168152_bd7648029f554167.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-152025_c9445594a2b73f92.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-183647_1ffce51e7ccb3436.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-183655_4b2277c9b0daaae0.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-171222_1f017ca952365a0d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-105843_5e6d8f8edbbf6a6e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-201013_6459b8a5c47ec675.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-166720_cdd227726d883759.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-52902_a5ef40023985d90b.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-109976_17a3afcf616b752c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-16582_1f8a37e2aae22b68.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-121653_5f13a8c5de592c5f.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-163707_f8cf3018e816b1b5.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-175038_0449a7e52afd9aca.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-77388_a8bc36bc2f0d0644.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-157177_5decff8dbb473676.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-119142_d88f319acd9a47f9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-54104_8c080099e322d4a9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-77379_c87978dcb4d25b78.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-157136_bb631951e4696a16.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-98485_9dca852e36433ccb.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-02867_e16fa91eb35e78d4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-183664_2f7f8a64ddded9b7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-202140_aaf2402ff2ac8171.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-147292_7e404b4d9da08e6d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-22825_372047dc0588be70.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-175072_bee853dc4280a373.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-168166_0c3b24ba39411a4b.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-77384_286b806ebf1f9277.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-01979_8e7db67fd7c82cc1.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-32819_96686fe4ce79993d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-22882_0b674f1e0b6aefbf.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-201433_1b5ef89ed22bd751.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-105339_44d9ee7e522b34d1.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-203749_602c5e8bac1d6487.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-121697_7d2bb8db1ffa9131.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-149387_bcf37dd9f9871838.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-31303_b319569e958dd876.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-177581_9aa39477f70d3507.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-22888_44781e63de733df8.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-152027_6b5c4f346451354f.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-20466_097bb0b549c6d618.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-144759_e3db479a2f68046f.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-104456_9601af2d729a58a8.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-77339_d111c5b5f90dda27.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-31360_6c596e85cdc58873.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-147748_895685091b91c88e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-30142_c0110d9dbd45ef2f.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-163777_2142ad3a85659aad.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-203649_d72c8d5b9c53f2e2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-121605_28c5a025979ac049.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-57873_f10361068c980ec5.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-160083_b151081ef9dde2d7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-157692_979f9d63e32236e9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-133308_77390e94a4a02243.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-152011_28348672c58f8e2d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-57817_5fb3e3b30a39ee88.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-149322_f9a302d2b9c672f8.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-63253_5a49cdb75fd227b0.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-60372_d6a33e3f00403980.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-23778_68f9fd14e389594c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-144724_6d9d5464bd75b736.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-17189_126d7dfe58aa25d3.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-109951_d56677f7573ef335.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-02825_9166bddef56875f4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-54115_d9fbc98606243a0d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-64851_af581355362853da.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-91338_349900aa80887778.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-35354_27e28bde77b435a8.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-57842_c44d0a7e516370a4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-109968_e2c35c6273a18a97.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-13935_fbf63ba54b65fc54.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-198491_3b2324c3fb468f1c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-59242_a6ed09827c444dc8.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-77398_fee39ae39245427a.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-104406_8b950ef88bf7bbd4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-179081_83d7000f8049f48e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-163429_cc5789df7bfff0dc.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-144750_f35bcff605b1959a.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-199401_e67a8f3fb34731fc.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-175058_efd72b7bbf656e9a.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-200985_061d1062d05cd046.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-62571_7ca8d32ceaad91e5.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-145654_92fdbb8f4504aea2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-178416_71e838e3596549d1.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-30193_014060ad82fb93c6.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-141217_460c0d17eb3d5bc0.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-142855_fb8d933a04c37605.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-199289_c32896f0ca3e79bf.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-16838_e43cb83787ab3201.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-66941_4fabbe1e5c327d41.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-163443_c7e465646191a5a2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-73907_7aaf66b2425ea009.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-70663_3717305f150a4fca.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-199218_0308056fcd974575.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-201455_7db29ac0efb838c2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-96853_0015af8d7d6d77c6.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-54606_f0cf4917a91573b3.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-16511_81d71018124ce560.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-142841_45d3e3d1d64cebd8.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-98428_edc11aa0e7ff9e1d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-198455_6b918257b2d02035.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-66975_f6858b57a55c0b8b.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-23728_1b2bccc6b90f1b62.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-117298_c3b7b4dc3b846ec1.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-28577_d92c0ca27553b8a9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-02889_f164007c586d2a14.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-121698_0214570bdd8a751e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-198344_d5bd82a8c233cce4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-157132_42559305efb7cd16.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-198907_66c05037e0fd8123.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-59203_88a8d5c4baea8f37.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-17114_64be8970a7cf7370.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-198462_bbf23d926ace92f5.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-121630_1d68fdc2845ac8c0.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-56364_f73ed3005a8f6fa7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-200974_d294eacbb12ef1b7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-52958_d1136708b356eed4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-162606_380be88d545d4c33.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-67453_fffcd0e89ddab889.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-70609_62c38833438e4638.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-117208_5f10f8d3e4233e08.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-01255_1148194fc8a8331c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-63226_9c98e7ec52b3945c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-193675_57c0b3f74155c1ea.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-179056_2fb33c1b3d252cb4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-193361_a80ee7ec3a3a0f0d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-49760_a3e0e80e638fd82d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-144706_23e09668014d19f2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-190919_1a758069b2045811.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-189218_058a163a2049d53e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-120770_e7419a0ad99bc72d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-07210_fbcff8f9fdf5b84c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-05677_100bff997c506b24.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-117978_28ee8d6b4602c1bc.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-91329_f85ab2bbd5f9fbf4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-60328_197e0f4b465bfb1e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-23775_a62e9f9896652b85.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-189259_bfab01a5fc3f682b.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-91356_c7df2fed55394050.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-32861_dde785ab5bb564c1.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-16818_9961f657fe236d27.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-70678_01714f9e9fd38dbb.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-109960_036df955965cb2f9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-157103_38effb5593bfbe97.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-103362_b51a93fa795b4bad.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-70642_752bccae14e3f769.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-145636_9dfb38880eac5056.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-10970_e4e2f5ca68650c0b.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-49380_3b9027948afed8e3.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-171228_a5b7ff774a687409.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-189276_b908332707a61134.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-203663_d512df2eac1b8b1b.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-190962_1b62c43743ac66f8.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-60353_60d9f8cbe5acb3cc.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-57891_7765b311ca323fa6.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-117975_17a725de19ebbb6c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-74307_97c5bbabb059e773.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-28591_1402fb5870053088.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-13060_0cd4daa826f0fed9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-31338_b367ab8bf2cdcd18.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-70637_560dbb1d834b6bc5.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-63252_137a88c9ba1956f2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-198434_2e86588a5c52b122.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-35348_c29bd3d67a5aff25.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-32884_06933281321e0f7d.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-166498_00d075961b9a3b48.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-147775_3fe63d9a36b32b2c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-201005_ece4e4c9f3c1c738.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-120764_a94101c6f4e38818.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-132906_348aec32131935d3.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-91364_fb3e8f5eff4bbdc7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-147788_0baef05071281854.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-57136_b7165fbd262f0a6c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-152048_a3d827110b078d55.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-203490_cb68ca23f80184d9.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-07230_b987cfd27462a57a.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-201001_1811a8beb03bdf3f.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-149341_36df06ea8e8dde20.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-73953_aa25b3a418e6e4af.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-104682_d1dfff452fc5eb61.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-127877_afa8a4a49171c9f2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-57862_d872f093a4cc2eda.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-01950_1ea4f37df1fec981.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-70648_2d19f3e3bf208e0c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-01984_92066b5d6da9fb47.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-01904_47b2b0005dbabcbe.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-198489_b69eb06958356312.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-140394_da1aa8dcbfe3877a.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-28554_88b212f7457ddf81.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-05605_9c87121043ddd3c4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-183667_a9b9cdd03611f74a.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-100224_a6128095e6da3960.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-54183_6073650adfcbacf2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-170990_740e5ca95de28e65.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-49540_d8192ecbfcab832e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-119165_bfdf698e0b3afc33.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-31341_5868d00517622047.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-177526_eb62e7201c9876b7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-73977_bdf36e60a9f0e27e.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-126305_a9d103ab9406c1e4.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-05631_92c5973dd40ab5d7.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-73982_e69ffa4f91ba0b29.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-103350_7ff42a280b3d03c3.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-193319_527f92b11fe0fcbe.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-07217_3224ca0e5b75f096.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-177562_8baa5101c7f797de.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-104467_b407b736d4d15dd6.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-91246_dd31e0b695c87677.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-70647_a6f4bdcc38805258.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-152053_0103c932a87f9662.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-193652_b06ff8f3938e84a8.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-174875_7a89aeb24ca44af3.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-95455_f4500788eb97aeeb.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-127888_3189b5671894b7f6.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-158537_dda2e804636a92a2.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-144788_1019259a582e91ca.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-117922_27bbe72464d7366c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-13077_3225579f39a3052c.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-66532_c211e76987194195.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-128469_045a698b3e664a4a.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-10919_71701ad4e7938a15.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-66589_30d16b0581bb9807.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-06595_1ca72344791074a0.jpg,0,real,sid_set_train_real_e4,train
data/raw/e4_sid_real/images/row-170915_da61aa7a45790551.jpg,0,real,sid_set_train_real_e4,train
