image_path,label,class_name,source,split
data/raw/e5_aigibench_midjourney/real/06835.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/9337b5b38646c47f.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08001.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09019.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09551.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08395.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06257.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05089.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05828.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05982.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06685.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07294.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07130.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08346.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08008.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09221.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20847.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07414.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05983.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05999.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06859.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06271.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08941.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20056.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08865.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05780.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19476.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07268.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09260.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09046.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07514.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07682.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07623.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06964.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19039.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/081c7365d8d1cf0d.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05134.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09027.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19846.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/03576a6eb56fa4a6.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07288.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07863.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19225fa3327bd16c.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08284.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07200.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08132.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18429.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07171.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08019.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18471.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08475.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09424.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09126.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18108.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05118.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07504.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06673.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08172.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08750.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08143.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08023.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08864.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05764.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05122.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19393.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06981.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06372.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18894.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08999.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06012.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18693.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07668.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08249.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08390.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20046.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08501.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08610.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19704.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07535.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06212.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08278.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06296.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07164.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09940.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05034.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06895.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20430.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08185.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05733.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08841.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08648.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07099.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07120.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08464.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06991.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07040.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06408.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05875.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08537.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/3869.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06894.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/3110ad7df92ee442.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06992.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06089.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07441.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08741.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20641.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/9722.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05978.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05745.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/512e4effe95c634a.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09320.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07309.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05017.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/13846.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07090.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06093.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06008.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18448.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09571.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07869.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09415.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18686.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05019.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/17693.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08809.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08131.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06069.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07882.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08771.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09808.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05984.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09816.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05866.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20875.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09118.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08591.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06166.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08686.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08992.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06401.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07595.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07880.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07635.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09081.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19622.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07052.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06404.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07001.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07639.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07661.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09393.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06657.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09657.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06194.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05040.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08588.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06958.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/242c5f01c247de26.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19135.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/97d814b5fcf487af.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05799.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05021.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06172.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/0326b1ef4529097c.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20659.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06387.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08605.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/1774cb0a5e1c3148.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07979.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05061.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09564.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09006.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08806.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19049.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08811.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06398.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09641.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08871.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08662.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06349.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09498.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08775.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07369.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08133.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07610.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08012.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20440.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19438.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06311.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09866.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08700.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06951.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06196.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08730.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09937.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06720.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07461.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06217.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07049.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08804.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06736.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08609.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06170.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05899.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09717.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/83bb7e3f335b6ae3.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09795.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18001.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07211.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08929.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09764.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08875.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06897.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07652.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07403.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06479.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09998.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07510.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/95eef4f8ed6b46e2.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09490.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09666.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/405e82cf668a692e.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06881.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09654.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05975.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07422.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09322.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09557.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08632.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09824.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07451.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07364.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06873.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/17822.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05841.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19591.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05806.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/1632.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06223.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19988.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06266.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07536.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07681.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19570.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09996.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08234.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08534.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08500.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07983.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08798.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08862.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09904.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05342.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09453.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06946.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19429.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09787.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05170.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06356.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09011.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05120.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/8311be516e453225.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09379.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08367.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08599.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05963.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08547.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/20672.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09035.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08411.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/4371ff58ca88047b.jpg,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07596.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09709.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09927.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07080.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05180.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08476.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/05189.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/19699.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07609.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07872.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/09781.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/06461.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/18590.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/08970.png,0,real,aigibench_midjourney_v6_external,external_test
data/raw/e5_aigibench_midjourney/real/07003.png,0,real,aigibench_midjourney_v6_external,external_test
